2025-03-21 14:27:01.428,8,-37.54796123315636,7.141647649935855,-12.637678270535925
2025-03-21 14:27:01.428,13,-64.42372592840032,-47.596450838745504,118.69496123990379
2025-03-21 14:27:01.428,14,738.8672154568247,680.3468954467902,-800.1477799626236
2025-03-21 14:27:01.430,15,-61.57176591359345,-45.17622152222761,115.42967304367284
2025-03-21 14:27:01.430,16,-61.57176591359345,-45.17622152222761,115.42967304367284
2025-03-21 14:27:01.484,7,-41.521173756248125,22.579841165297164,-68.07185481417062
2025-03-21 14:27:01.492,8,19.0890126383488,-19.748984321471895,-70.67795853058024
2025-03-21 14:27:01.492,13,-0.7204256132647657,-0.8731160962773856,-0.8447084308852482
2025-03-21 14:27:01.492,14,414.8746982730996,375.5325627573235,-476.2627201409832
2025-03-21 14:27:01.494,15,2.289709290059161,1.6799975211761549,-4.29255829835391
2025-03-21 14:27:01.495,16,2.289709290059161,1.6799975211761549,-4.29255829835391
2025-03-21 14:27:01.548,7,35.28018083179833,22.14857837758729,-119.6832217202269
2025-03-21 14:27:01.548,8,-10.57374549919948,31.820426869818572,180.4714424251202
2025-03-21 14:27:01.548,13,44.25481871144761,32.18773844515433,-84.769379602357
2025-03-21 14:27:01.548,14,258.61033214938567,226.1892174122179,-329.9944072863569
2025-03-21 14:27:01.548,15,46.72926457757199,34.286033164771695,-87.60417460382135
2025-03-21 14:27:01.548,16,46.72926457757199,34.286033164771695,-87.60417460382135
2025-03-21 14:27:01.605,7,22.856716930898962,-18.084822584598236,170.9657449370493
2025-03-21 14:27:01.605,8,61.99778009842214,8.628226320595253,-151.03684531165038
2025-03-21 14:27:01.607,13,-50.40213548270948,-37.18490297827136,93.18693201502984
2025-03-21 14:27:01.607,14,58.78185118516653,61.54040525294709,-31.7222246674267
2025-03-21 14:27:01.607,15,-48.614846870813075,-35.66951603413676,91.13910890976946
2025-03-21 14:27:01.609,16,-48.614846870813075,-35.66951603413676,91.13910890976946
2025-03-21 14:27:01.671,7,-18.736174740866307,9.711755387230136,-62.70503764217965
2025-03-21 14:27:01.673,8,-44.71741912360159,-6.8019440704946605,6.741704126867631
2025-03-21 14:27:01.673,13,15.61335357242109,11.320840987831321,-30.13291669206034
2025-03-21 14:27:01.673,14,69.28852179117757,59.79169806163583,-91.53324601690753
2025-03-21 14:27:01.675,15,16.796503413923087,12.323871952791237,-31.48870052008813
2025-03-21 14:27:01.675,16,16.796503413923087,12.323871952791237,-31.48870052008813
2025-03-21 14:27:01.729,7,8.905091804541053,-6.528619866871743,58.699321816947034
2025-03-21 14:27:01.729,8,3.620277087072953,-12.671563227053998,71.82454236093865
2025-03-21 14:27:01.729,13,-1.6538777992808242,-1.2941727161839687,2.5844631355228387
2025-03-21 14:27:01.729,14,22.916202849284694,20.851267941588958,-25.513986864927457
2025-03-21 14:27:01.729,15,-0.9455885006146438,-0.6937938995073489,1.7727114017290226
2025-03-21 14:27:01.737,16,-0.9455885006146438,-0.6937938995073489,1.7727114017290226
2025-03-21 14:27:01.795,7,33.02218945905958,1.2724398259549856,-6.575277033685616
2025-03-21 14:27:01.795,8,20.950259804532724,21.841242873966895,-170.22673586022137
2025-03-21 14:27:01.795,13,-28.831146039472603,-21.196178538424775,53.77947296902422
2025-03-21 14:27:01.795,14,-19.184309390641523,-12.532004200675551,42.755985433350254
2025-03-21 14:27:01.795,15,-28.45939321992064,-20.88112681867119,53.35332527261071
2025-03-21 14:27:01.795,16,-28.45939321992064,-20.88112681867119,53.35332527261071
2025-03-21 14:27:01.862,7,-20.922707081012266,3.382991418828645,-25.098533373518983
2025-03-21 14:27:01.862,8,20.58790840710754,-17.688537754819144,124.8354848264519
2025-03-21 14:27:01.862,13,12.22151504695248,8.950210848849876,-23.02049807389616
2025-03-21 14:27:01.862,14,14.462125732957055,10.935042829553458,-25.570745539845948
2025-03-21 14:27:01.862,15,12.370742475904844,9.076618060139255,-23.191648608960005
2025-03-21 14:27:01.862,16,12.370742475904844,9.076618060139255,-23.191648608960005
2025-03-21 14:27:01.927,7,-60.256378067535834,111.13397607298357,-93.63674193157178
2025-03-21 14:27:01.928,8,83.14201532420938,32.625818868415415,-2.720549134766813
2025-03-21 14:27:01.928,13,-55.16468492461246,-40.4773281911132,103.40445115368298
2025-03-21 14:27:01.928,14,-56.17071611902132,-41.412191715957505,104.56703994838983
2025-03-21 14:27:01.928,15,-55.14564059832614,-40.46126724952607,103.38250283387111
2025-03-21 14:27:01.928,16,-55.14564059832614,-40.46126724952607,103.38250283387111
2025-03-21 14:27:01.985,7,32.05063372796468,-61.268646421689766,96.302539487281
2025-03-21 14:27:01.985,8,-48.36802095685649,-37.17238231333448,-86.79199355701054
2025-03-21 14:27:01.985,13,53.8612434495333,39.52426574233528,-100.94053345844827
2025-03-21 14:27:01.993,14,51.75558125089619,37.607146194913156,-98.52214579282509
2025-03-21 14:27:01.993,15,53.8146023854894,39.48466253037293,-100.8871820738346
2025-03-21 14:27:01.994,16,53.8146023854894,39.48466253037293,-100.8871820738346
2025-03-21 14:27:02.051,7,65.9910973232926,-113.35528794678771,109.05271388291902
2025-03-21 14:27:02.051,8,-148.68834713206678,-5.686998955618364,114.64112328617695
2025-03-21 14:27:02.051,13,49.381707157824266,36.240223411378025,-92.52552479147198
2025-03-21 14:27:02.051,14,47.22383499686984,34.28377904381648,-90.04978543868553
2025-03-21 14:27:02.051,15,49.311504798476946,36.18066546112541,-92.44514578593213
2025-03-21 14:27:02.051,16,49.311504798476946,36.18066546112541,-92.44514578593213
2025-03-21 14:27:02.112,7,-7.362834147035329,49.86348339314826,28.625465507558754
2025-03-21 14:27:02.116,8,147.23646270043585,-3.349316905307495,-176.61975348628354
2025-03-21 14:27:02.116,13,-64.24894831943666,-47.13225968933689,120.50125392960106
2025-03-21 14:27:02.116,14,-66.06414843325733,-48.77413842000466,122.58288271267686
2025-03-21 14:27:02.116,15,-64.32108858658077,-47.19344497307354,120.58387663886579
2025-03-21 14:27:02.116,16,-64.32108858658077,-47.19344497307354,120.58387663886579
2025-03-21 14:27:02.173,7,-24.769209631979383,-38.26407101578107,-88.36352626501967
2025-03-21 14:27:02.173,8,-123.3154054823059,50.78371269703278,67.43093205044407
2025-03-21 14:27:02.173,13,35.5037441025771,26.056796561533933,-66.51411422624693
2025-03-21 14:27:02.173,14,34.15009683701917,24.834578283913505,-64.96220361599164
2025-03-21 14:27:02.173,15,35.44151477478706,26.004024714768807,-66.44283141670839
2025-03-21 14:27:02.173,16,35.44151477478706,26.004024714768807,-66.44283141670839
2025-03-21 14:27:02.230,7,-14.053077460390385,53.770480459033436,-52.03900118169672
2025-03-21 14:27:02.238,8,106.90986399798587,-52.83052004378739,94.50718810358421
2025-03-21 14:27:02.238,13,-67.15595872034422,-49.26783259967068,125.9342263728581
2025-03-21 14:27:02.238,14,-68.08668013632888,-50.106713473477214,127.00104423737689
2025-03-21 14:27:02.238,15,-67.20501733240982,-49.30943112261361,125.99042860749739
2025-03-21 14:27:02.238,16,-67.20501733240982,-49.30943112261361,125.99042860749739
2025-03-21 14:27:02.297,7,22.835466540529367,-37.133461025973915,-36.67882918104998
2025-03-21 14:27:02.297,8,-132.22687173188683,15.200546770132238,-19.536767408843026
2025-03-21 14:27:02.297,13,32.91478281180227,24.154231419621414,-61.67966292845875
2025-03-21 14:27:02.305,14,32.32530911186059,23.62402344601084,-61.00412768597755
2025-03-21 14:27:02.305,15,32.87876111360891,24.123690029115636,-61.63839203103156
2025-03-21 14:27:02.305,16,32.87876111360891,24.123690029115636,-61.63839203103156
2025-03-21 14:27:02.371,7,4.398789149341149,-30.243679306595947,91.38624536374498
2025-03-21 14:27:02.371,8,51.77043109192836,13.861178226071331,-54.98428643497458
2025-03-21 14:27:02.371,13,55.31255599622253,40.58654956005412,-103.6774428479398
2025-03-21 14:27:02.371,14,54.978193676695966,40.28671194499002,-103.29436076376653
2025-03-21 14:27:02.371,15,55.28788923382554,40.56563742265837,-103.64917885400484
2025-03-21 14:27:02.371,16,55.28788923382554,40.56563742265837,-103.64917885400484
2025-03-21 14:27:02.430,7,-21.77908700940813,29.794881716842195,-69.86523580402562
2025-03-21 14:27:02.430,8,46.99834017332796,-49.70469798283831,144.81248767823487
2025-03-21 14:27:02.430,13,-1.3038876007349636,-0.954912294650768,2.4557472122824677
2025-03-21 14:27:02.438,14,-1.4658383865602644,-1.0993826709493533,2.6412217954529
2025-03-21 14:27:02.438,15,-1.3194291758592414,-0.9680869769948082,2.473557094132069
2025-03-21 14:27:02.438,16,-1.3194291758592414,-0.9680869769948082,2.473557094132069
2025-03-21 14:27:02.497,7,-0.4895820891599296,-27.001508772366833,15.826115763814528
2025-03-21 14:27:02.497,8,-86.1246566970326,86.52898978880711,-237.57187428189494
2025-03-21 14:27:02.497,13,-59.22755721946814,-43.45521777226408,111.04146375851333
2025-03-21 14:27:02.497,14,-59.28433661228253,-43.505135968985364,111.10642193407337
2025-03-21 14:27:02.497,15,-59.23650568111578,-43.46280252231737,111.05171959199998
2025-03-21 14:27:02.497,16,-59.23650568111578,-43.46280252231737,111.05171959199998
2025-03-21 14:27:02.563,7,24.181952858914983,21.310115131154646,-13.501226204135815
2025-03-21 14:27:02.563,8,-1.3571425308804024,-48.83599111771039,117.92593809385875
2025-03-21 14:27:02.563,13,1.7300688803876376,1.2698891802116954,-3.2401298229139925
2025-03-21 14:27:02.563,14,1.7334995334693915,1.273952629772591,-3.2441511021736815
2025-03-21 14:27:02.563,15,1.7255920463673888,1.2660953829582056,-3.234997774769653
2025-03-21 14:27:02.563,16,1.7255920463673888,1.2660953829582056,-3.234997774769653
2025-03-21 14:27:02.629,7,-8.310590741932458,34.361129706602235,32.750821459851906
2025-03-21 14:27:02.637,8,-2.1656703950967526,0.6794698536069355,77.58460895422914
2025-03-21 14:27:02.637,13,7.854812633362811,5.763394163426089,-14.724344886505156
2025-03-21 14:27:02.637,14,7.887149073884239,5.793232691723519,-14.761468291767091
2025-03-21 14:27:02.637,15,7.853149048326197,5.761985153262334,-14.722436713661558
2025-03-21 14:27:02.637,16,7.853149048326197,5.761985153262334,-14.722436713661558
2025-03-21 14:27:02.694,7,12.299485151469087,-42.19524981658755,-97.20424042656717
2025-03-21 14:27:02.694,8,27.849379230005898,45.836694076975604,-286.73855675936284
2025-03-21 14:27:02.694,13,21.05669824921836,15.449664752954925,-39.47524595328185
2025-03-21 14:27:02.697,14,21.09625491008463,15.485774219471573,-39.52062204910452
2025-03-21 14:27:02.697,15,21.05653596847686,15.449528193451616,-39.47505851439884
2025-03-21 14:27:02.697,16,21.05653596847686,15.449528193451616,-39.47505851439884
2025-03-21 14:27:02.792,7,-2.573730141830927,7.350743618090842,22.714853039559806
2025-03-21 14:27:02.794,8,-0.22901692230184167,0.19252115323011765,19.245948573822034
2025-03-21 14:27:02.794,13,-29.24818090973872,-21.459964561656303,54.831500362186986
2025-03-21 14:27:02.794,14,-29.20706435239204,-21.422632731975714,54.784353898440294
2025-03-21 14:27:02.794,15,-29.24738791185336,-21.459291538050977,54.830592788005276
2025-03-21 14:27:02.794,16,-29.24738791185336,-21.459291538050977,54.830592788005276
2025-03-21 14:27:02.858,7,32.18140244558809,-48.58553123955532,28.213455252876976
2025-03-21 14:27:02.858,8,3.0509201288420638,4.875354800131778,-24.60619733855541
2025-03-21 14:27:02.858,13,79.13384674213411,58.061692466658684,-148.35436545231704
2025-03-21 14:27:02.858,14,79.1673776115012,58.09205665215583,-148.39280611620526
2025-03-21 14:27:02.858,15,79.13487537963455,58.06256499612618,-148.3555434197193
2025-03-21 14:27:02.858,16,79.13487537963455,58.06256499612618,-148.3555434197193
2025-03-21 14:27:02.930,7,-54.79886203796261,12.98506843408222,-48.848581076884784
2025-03-21 14:27:02.932,8,72.7122980085782,-17.007933797800018,126.712974278819
2025-03-21 14:27:02.932,13,9752.152511102164,8236.67919871,-11017.279586615317
2025-03-21 14:27:02.932,14,9032.567935517853,8207.923021953438,-10351.566250522998
2025-03-21 14:27:02.932,15,-58.93205197572444,-43.23941981054839,110.48095487299712
2025-03-21 14:27:02.932,16,-58.93205197572444,-43.23941981054839,110.48095487299712
2025-03-21 14:27:02.985,7,7.622695216133881,5.9086020595071505,-18.058743442701083
2025-03-21 14:27:02.989,8,-35.75333335933926,36.30373834979325,-257.30848958382063
2025-03-21 14:27:02.989,13,-6859.221767042195,-5777.877485357007,7462.160056008942
2025-03-21 14:27:02.989,14,-6338.271602008976,-5717.414627063902,7209.528312871021
2025-03-21 14:27:02.989,15,31.516927987678717,23.12449057363882,-59.085339505511726
2025-03-21 14:27:02.989,16,31.516927987678717,23.12449057363882,-59.085339505511726
2025-03-21 14:27:03.054,7,-12.813527712025673,75.45410728709764,-87.32459959322361
2025-03-21 14:27:03.056,8,-2.8347705931257146,22.700033376071932,57.74689929243128
2025-03-21 14:27:03.056,13,-3387.0335623576702,-2840.231707544307,4029.8991951032435
2025-03-21 14:27:03.056,14,-3150.111184873888,-2866.366801761373,3627.4425090814584
2025-03-21 14:27:03.058,15,-22.05352452139533,-16.18103516021454,41.344130498669855
2025-03-21 14:27:03.058,16,-22.05352452139533,-16.18103516021454,41.344130498669855
2025-03-21 14:27:03.112,7,88.83373102551948,-65.91521919565777,209.46034147654458
2025-03-21 14:27:03.112,8,-173.8173229371834,-20.266349831579163,-293.038252502401
2025-03-21 14:27:03.112,13,-16281.400945442967,-13806.832906862466,18652.16472459524
2025-03-21 14:27:03.112,14,-15093.251050706078,-13765.49921772987,17471.2526268437
2025-03-21 14:27:03.112,15,61.47398670927309,45.10447930517319,-115.24636464869587
2025-03-21 14:27:03.112,16,61.47398670927309,45.10447930517319,-115.24636464869587
2025-03-21 14:27:03.161,7,-91.34008231174653,-44.607866467506355,-139.18920581455598
2025-03-21 14:27:03.169,8,85.67513349158327,-21.61645238115418,229.82193990897719
2025-03-21 14:27:03.169,13,6403.716228833771,5416.622287821911,-7370.026070503209
2025-03-21 14:27:03.169,14,5939.662753711502,5407.387662704779,-6878.902677497179
2025-03-21 14:27:03.169,15,8.0614643578553,5.914829536236638,-15.112969090190767
2025-03-21 14:27:03.169,16,8.0614643578553,5.914829536236638,-15.112969090190767
2025-03-21 14:27:03.227,7,6.523447494124156,34.67901079548298,7.941369381508721
2025-03-21 14:27:03.235,8,-23.431355630058164,-12.93010828990433,130.1740438697269
2025-03-21 14:27:03.235,13,3190.7613774297824,2702.328674932653,-3649.510000341599
2025-03-21 14:27:03.235,14,2957.28837686523,2697.614654830422,-3402.8190519518566
2025-03-21 14:27:03.235,15,-26.611798413692842,-19.525515995903515,49.889606777032334
2025-03-21 14:27:03.235,16,-26.611798413692842,-19.525515995903515,49.889606777032334
2025-03-21 14:27:03.286,7,26.504916027013948,9.151570446980152,114.74321671962532
2025-03-21 14:27:03.293,8,37.467872219933874,16.82416745353128,-101.2856513316904
2025-03-21 14:27:03.293,13,1726.5624785255739,1450.1807108835162,-2052.234968894613
2025-03-21 14:27:03.293,14,1607.9998767404804,1447.7266767898568,-1927.3076277587822
2025-03-21 14:27:03.293,15,93.03826646946379,68.26371265633384,-174.42047535539535
2025-03-21 14:27:03.293,16,93.03826646946379,68.26371265633384,-174.42047535539535
2025-03-21 14:27:03.361,7,-18.405413603314663,-10.320349369013474,-93.50899116129054
2025-03-21 14:27:03.361,8,20.02193079292271,10.248871524907027,-63.520967725629305
2025-03-21 14:27:03.361,13,811.258936097338,689.3680858142206,-912.3250763572959
2025-03-21 14:27:03.361,14,750.3665185996066,688.055459240401,-848.4607140532084
2025-03-21 14:27:03.361,15,-27.426815103355736,-20.12350720129026,51.41753290708577
2025-03-21 14:27:03.361,16,-27.426815103355736,-20.12350720129026,51.41753290708577
2025-03-21 14:27:03.420,7,47.99752146226353,-76.0919398765871,225.32218224399253
2025-03-21 14:27:03.420,8,4.136899344231431,32.053212637124204,35.786352285104904
2025-03-21 14:27:03.420,13,360.3380989102453,313.0070540031043,-360.90716032834115
2025-03-21 14:27:03.425,14,328.8681149531296,312.2911416293533,-328.1120072278212
2025-03-21 14:27:03.425,15,-72.91366681444175,-53.497961527200374,136.69253424722453
2025-03-21 14:27:03.425,16,-72.91366681444175,-53.497961527200374,136.69253424722453
2025-03-21 14:27:03.478,7,-73.58762602227593,33.98125854575236,-147.17582156931743
2025-03-21 14:27:03.478,8,12.075510534218408,-48.87489826202895,-94.97017483994455
2025-03-21 14:27:03.478,13,291.4471734295102,238.9714057619526,-383.5683106664715
2025-03-21 14:27:03.478,14,275.1694183047238,238.5759905618078,-366.74476053815613
2025-03-21 14:27:03.482,15,67.47457705280792,49.50721154131094,-126.49577695879934
2025-03-21 14:27:03.482,16,67.47457705280792,49.50721154131094,-126.49577695879934
2025-03-21 14:27:03.541,7,33.498655711840485,-1.5456595935921982,75.06540112840914
2025-03-21 14:27:03.541,8,-9.743604924983565,23.719256451119943,131.1403606661715
2025-03-21 14:27:03.541,13,80.50606407307306,71.95403353204301,-67.33584755556325
2025-03-21 14:27:03.541,14,72.15359407496733,71.73424017595002,-58.79627320224773
2025-03-21 14:27:03.541,15,-34.33665282613066,-25.19336925599823,64.37152727917956
2025-03-21 14:27:03.541,16,-34.33665282613066,-25.19336925599823,64.37152727917956
2025-03-21 14:27:03.606,7,-26.156411896153266,-3.5479916291506584,-168.91249905935817
2025-03-21 14:27:03.606,8,-0.0035790360675251875,-39.31576485864125,10.113927431540759
2025-03-21 14:27:03.606,13,138.08889236061148,107.73298122953534,-217.19565701836808
2025-03-21 14:27:03.606,14,133.92694872310994,107.61216520400407,-213.00181219503955
2025-03-21 14:27:03.606,15,80.91756766815205,59.37055576976874,-151.69758802324077
2025-03-21 14:27:03.615,16,80.91756766815205,59.37055576976874,-151.69758802324077
2025-03-21 14:27:03.679,7,14.028979714400789,38.725784527752495,45.049044513457815
2025-03-21 14:27:03.679,8,8.68696213920573,21.721146150398464,-93.78882160663184
2025-03-21 14:27:03.679,13,-71.70145973745215,-49.620466757380406,153.87271087911222
2025-03-21 14:27:03.679,14,-73.64201583352121,-49.68409864360154,155.78909409655944
2025-03-21 14:27:03.679,15,-98.32485226247081,-72.14256796180058,184.3313307702001
2025-03-21 14:27:03.679,16,-98.32485226247081,-72.14256796180058,184.3313307702001
2025-03-21 14:27:03.748,7,11.557718785345592,-11.650411281857398,43.905752040544016
2025-03-21 14:27:03.748,8,-13.855803475683416,-17.850740331780955,158.64741667208622
2025-03-21 14:27:03.748,13,94.68334641001326,70.68046038918153,-169.60899403132422
2025-03-21 14:27:03.750,14,93.89681065131876,70.64977740735777,-168.857992480476
2025-03-21 14:27:03.750,15,83.91403570360666,61.569113854718864,-157.31511937850001
2025-03-21 14:27:03.750,16,83.91403570360666,61.569113854718864,-157.31511937850001
2025-03-21 14:27:03.810,7,-11.362346041340857,-25.949874297503875,-60.54858184267252
2025-03-21 14:27:03.810,8,13.372186702566573,23.29315173028613,-150.89948607608238
2025-03-21 14:27:03.810,13,-70.74002105934497,-51.5683342211018,134.8150403730657
2025-03-21 14:27:03.818,14,-70.95813148335999,-51.58068949983643,135.00336691910547
2025-03-21 14:27:03.818,15,-73.71008177647664,-54.08230433781384,138.1855873911585
2025-03-21 14:27:03.818,16,-73.71008177647664,-54.08230433781384,138.1855873911585
2025-03-21 14:27:03.867,7,21.58550883800324,5.708195341604847,100.45989851519836
2025-03-21 14:27:03.867,8,-15.9894860532739,-24.162358155078934,180.95172085395296
2025-03-21 14:27:03.875,13,42.99558323351278,31.504155401886408,-80.87001729280615
2025-03-21 14:27:03.875,14,43.02284455666177,31.501071346289812,-80.91735517407245
2025-03-21 14:27:03.875,15,43.386089247848126,31.833090212070402,-81.33666498294599
2025-03-21 14:27:03.875,16,43.386089247848126,31.833090212070402,-81.33666498294599
2025-03-21 14:27:03.924,7,-45.035095611745234,10.087654033136495,-6.941166042400589
2025-03-21 14:27:03.924,8,8.524953992025395,14.11125018023838,-96.75040488304816
2025-03-21 14:27:03.924,13,7.98744579514673,5.684225047225343,-16.11771363540086
2025-03-21 14:27:03.932,14,8.101971923864092,5.685388632153797,-16.243865458811285
2025-03-21 14:27:03.932,15,9.568932926378682,7.020884121140011,-17.93904694270163
2025-03-21 14:27:03.932,16,9.568932926378682,7.020884121140011,-17.93904694270163
2025-03-21 14:27:03.991,7,16.615770805581477,4.944949445422561,-2.560041038745387
2025-03-21 14:27:03.991,8,35.75431595848182,3.071892209239963,-19.776507177951927
2025-03-21 14:27:03.993,13,-9.76996979042019,-7.37192756050837,16.990434186776813
2025-03-21 14:27:03.993,14,-9.637545120384619,-7.369035616619778,16.852606859711578
2025-03-21 14:27:03.993,15,-7.9479400548039845,-5.8315348802063625,14.90014308155668
2025-03-21 14:27:03.993,16,-7.9479400548039845,-5.8315348802063625,14.90014308155668
2025-03-21 14:27:04.055,7,31.563789128542286,42.06352128038962,-50.55929437562073
2025-03-21 14:27:04.055,8,-53.41947063181112,25.245389747528243,53.98670352036923
2025-03-21 14:27:04.055,13,-16.95563522964839,-12.622629048583478,30.599069207677825
2025-03-21 14:27:04.055,14,-16.837102201800732,-12.619374254753883,30.479204732362927
2025-03-21 14:27:04.055,15,-15.327672886239402,-11.246166736566545,28.735058082661368
2025-03-21 14:27:04.055,16,-15.327672886239402,-11.246166736566545,28.735058082661368
2025-03-21 14:27:04.121,7,-35.08558929909798,-50.1177361269683,35.39288368211114
2025-03-21 14:27:04.121,8,9.284058968789541,-42.042035601864214,-26.175369838688678
2025-03-21 14:27:04.121,13,0.5830828499635992,0.28520488123903753,-2.0258044061928526
2025-03-21 14:27:04.121,14,0.6760533254436485,0.2881449545918082,-2.117761784120974
2025-03-21 14:27:04.121,15,1.8582172241717503,1.3634046662464554,-3.4836325294184505
2025-03-21 14:27:04.121,16,1.8582172241717503,1.3634046662464554,-3.4836325294184505
2025-03-21 14:27:04.179,7,33.87656983487124,16.55100006479678,-55.30479099377945
2025-03-21 14:27:04.187,8,6.2628996698896,13.260083986737872,-31.6184960221631
2025-03-21 14:27:04.188,13,1.3785939270325995,0.9105353866842107,-3.246034131482475
2025-03-21 14:27:04.188,14,1.4444771909469445,0.9128673253632266,-3.3098701846596783
2025-03-21 14:27:04.190,15,2.2810761831804265,1.673663268080312,-4.27637366097074
2025-03-21 14:27:04.190,16,2.2810761831804265,1.673663268080312,-4.27637366097074
2025-03-21 14:27:04.244,7,-31.042796625933068,-7.8093516573509305,99.19869529080489
2025-03-21 14:27:04.244,8,49.78387156278699,58.67664118173634,-121.85815164853972
2025-03-21 14:27:04.244,13,-3.507399900937229,-2.638963366792184,6.145106648270027
2025-03-21 14:27:04.244,14,-3.46459216300533,-2.637278055948537,6.104543153569654
2025-03-21 14:27:04.244,15,-2.9217978611089177,-2.143771344834699,5.477545865434901
2025-03-21 14:27:04.244,16,-2.9217978611089177,-2.143771344834699,5.477545865434901
2025-03-21 14:27:04.309,7,-15.507956676461866,50.32455339508116,-120.7101558186423
2025-03-21 14:27:04.311,8,-62.00310439765552,-37.59236646851455,174.20861611615805
2025-03-21 14:27:04.311,13,-4.35955983903542,-3.2374974265092464,7.91731292130879
2025-03-21 14:27:04.311,14,-4.334161556778543,-3.2363633243067897,7.893969128589344
2025-03-21 14:27:04.311,15,-4.012740688524024,-2.944214114478603,7.522755581437786
2025-03-21 14:27:04.311,16,-4.012740688524024,-2.944214114478603,7.522755581437786
2025-03-21 14:27:04.374,7,38.91291496238656,-35.82641980827241,165.2351623191226
2025-03-21 14:27:04.374,8,22.27209148616511,14.73568456540151,-156.16638012472225
2025-03-21 14:27:04.374,13,62.22664522420789,45.636507755561354,-116.79111459406283
2025-03-21 14:27:04.374,14,62.23990302286901,45.63721246472959,-116.80269179113365
2025-03-21 14:27:04.374,15,62.40715683055827,45.78916163467227,-116.99579509617527
2025-03-21 14:27:04.374,16,62.40715683055827,45.78916163467227,-116.99579509617527
2025-03-21 14:27:04.431,7,-138.12063151813635,-101.21239853156385,-141.62179640598143
2025-03-21 14:27:04.431,8,-1.0352921857300679,-47.73706887090128,59.507984197830055
2025-03-21 14:27:04.431,13,-30.191884131721594,-22.160710508536667,56.544913759100986
2025-03-21 14:27:04.431,14,-30.186324530908323,-22.1603124065889,56.54061283629837
2025-03-21 14:27:04.431,15,-30.116667417972934,-22.097096268036214,56.460246374941924
2025-03-21 14:27:04.439,16,-30.116667417972934,-22.097096268036214,56.460246374941924
2025-03-21 14:27:04.495,7,26.580945423078717,189.98826197041518,53.708119186177626
2025-03-21 14:27:04.503,8,20.39177574765944,-6.095977188691858,136.29185621400347
2025-03-21 14:27:04.503,13,-17.719015974548466,-13.002142676513229,33.208029696545566
2025-03-21 14:27:04.503,14,-17.71804860229106,-13.001950396935204,33.20794576130514
2025-03-21 14:27:04.503,15,-17.70650430306603,-12.99155463402128,33.19469520035233
2025-03-21 14:27:04.503,16,-17.70650430306603,-12.99155463402128,33.19469520035233
2025-03-21 14:27:04.560,7,49.045568109604545,-15.552052125351054,-159.63896740065616
2025-03-21 14:27:04.560,8,0.08955132275270117,71.97723743702416,-200.4261830264623
2025-03-21 14:27:04.560,13,12.598565424801954,9.245815614247833,-23.606037772661015
2025-03-21 14:27:04.560,14,12.597269761056868,9.245883875341733,-23.604165517079363
2025-03-21 14:27:04.560,15,12.580281856387838,9.230360564188235,-23.58447577284059
2025-03-21 14:27:04.560,16,12.580281856387838,9.230360564188235,-23.58447577284059
2025-03-21 14:27:04.626,7,333.8784274518536,-53.27890830128428,3.7595854467286927
2025-03-21 14:27:04.626,8,-22.60998415858438,-324.6051516250258,160.8674357759265
2025-03-21 14:27:04.626,13,-12.18129580132561,-8.934162634785142,22.85868277693817
2025-03-21 14:27:04.626,14,-12.183526025805431,-8.934164279321845,22.86126196676703
2025-03-21 14:27:04.630,15,-12.21220936849436,-8.96029970101928,22.894443802773708
2025-03-21 14:27:04.630,16,-12.21220936849436,-8.96029970101928,22.894443802773708
2025-03-21 14:27:04.687,7,-496.09056147273293,119.7784899056825,-63.11347903262087
2025-03-21 14:27:04.687,8,1.7609132761435298,293.18509642501635,-70.78176952095691
2025-03-21 14:27:04.687,13,11834.621926485697,10147.788465603122,-14160.219265501828
2025-03-21 14:27:04.692,15,-11.494999838262528,-8.434071223815907,21.549878475623693
2025-03-21 14:27:04.692,16,-11.494999838262528,-8.434071223815907,21.549878475623693
2025-03-21 14:27:04.741,8,77.24099404369527,108.79140553721231,57.11892762606019
2025-03-21 14:27:04.741,13,-21627.528491785142,-18548.36283185285,25858.40456491863
2025-03-21 14:27:04.741,14,3.5333184159114106,2.597670955672389,-6.602771958038696
2025-03-21 14:27:04.741,15,49.21055010822029,36.10659333759297,-92.25588425159704
2025-03-21 14:27:04.750,16,49.21055010822029,36.10659333759297,-92.25588425159704
2025-03-21 14:27:04.805,7,-810.7793576654801,384.38944662887667,-3560.2049879896344
2025-03-21 14:27:04.807,8,43.72192759290086,-198.76923092652183,-80.19430145510745
2025-03-21 14:27:04.807,13,2783.5345745691266,2391.2702379629754,-3305.948373866644
2025-03-21 14:27:04.807,14,-34.57609348346753,-25.364481835872137,64.83902535871576
2025-03-21 14:27:04.809,15,-38.9696725913269,-28.592692373075536,73.05713096077932
2025-03-21 14:27:04.809,16,-38.9696725913269,-28.592692373075536,73.05713096077932
2025-03-21 14:27:04.872,7,1917.120185852184,-1284.8270710001384,4823.525039577316
2025-03-21 14:27:04.872,8,12711.243748412104,-3999.861450990561,13791.309299067614
2025-03-21 14:27:04.872,13,1371.7965733554076,1182.0455374016997,-1609.706887379951
2025-03-21 14:27:04.872,14,-45.779872332702226,-33.58577320662328,85.83933149226868
2025-03-21 14:27:04.872,15,-48.05643649723773,-35.25980112077209,90.09224715601673
2025-03-21 14:27:04.872,16,-48.05643649723773,-35.25980112077209,90.09224715601673
